,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
63,701812.5603482594,701703.4819347586,701546.9217477413,701340.9427954032,701071.9020959418,700718.5786156978,700248.7716482147,699732.5997964981,699372.8922375956,698979.3182922223,698517.8828823202,697977.0176374,697343.3539295095,696601.3860101311,695733.1710091899,694718.0022560748,693532.0596285412,692148.0436441476,690534.8040135517,688656.9785203777,686474.6644419435,683943.1522648623,681012.7599166814,677628.8145538704,673731.8371986743,669257.9917340977,664139.8620586332,658307.6174074416,651690.6138026721,644219.457989653,635828.5292205664,626458.9166100359,616061.6913436207,604601.4026279658,592059.6745361111,578438.797740728,563765.2612328634,548093.2525022081,531508.2572809784,514130.9854626383,496121.8954532538,477686.52044353593,459081.5208009663,440620.7570901301,422679.5132601022,405693.118200477,390143.62619332736,376525.6006838173,365281.6425085406,356704.91039101477,350826.0203908662,347336.1750775305,345624.3452854066,344967.4798313936,344780.9766725604,344743.6077940935,344738.4974338776,344738.02959154756,344738.0011747529,344738.00002461474,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999807915,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99998038757,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999807914,344738.0
64,703164.1958913709,703055.1174778701,702898.9272940563,702693.6687069332,702425.8643886055,702074.6559648397,701607.9203688736,701079.5920934884,700714.0424088944,700320.4263957865,699858.9889850024,699318.1208578169,698684.4530309617,697942.4792634612,697074.2560033592,696059.0756374485,694873.1167425882,693489.0780438092,691875.8067858019,689997.9373654197,687815.5624166568,685283.9660717144,682353.4575790082,678969.3522651676,675072.1550634481,670598.0080258001,665479.4654997479,659646.6568191957,653028.8842658986,645556.6823890425,637164.3336925958,627792.7979556733,617392.973871041,605929.181126527,593382.7391249622,579755.5351822351,565073.5260120995,549390.1997413568,532790.128835575,515392.84127561917,497357.2862174693,478887.1080398402,460236.6751148306,441717.1994944112,423701.1478018107,406621.29753197194,390958.22852554737,377207.3835845943,365816.2241753681,357088.11432864214,351068.93413732364,347466.4892011503,345680.36291464086,344985.64287801203,344785.1758449267,344744.2712490279,344738.56724796124,344738.03442580125,344738.0013941998,344738.00003052846,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999802094,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999797757,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99998020934,344738.0
65,704495.6154050775,704386.5369915767,704230.7065914822,704026.1480089145,703759.5428110529,703410.3807733945,702946.733495754,702407.7950276962,702035.466651408,701641.7874298907,701180.3480765158,700639.4771517972,700005.8053271837,699263.8258837847,698395.594607902,697380.4029715756,696194.428289199,694810.3675462349,693197.0655942669,691319.1535434503,689136.7195216608,686605.0414944573,683674.4202875806,680290.1597473648,676392.7491934202,671918.3094915424,666799.3663110269,660966.0102625301,654347.4914731819,646874.274424818,638480.5477229411,629107.1456150879,618704.7993638215,607237.605854529,594686.588698467,581053.2435411563,566363.0101155161,550668.6970543929,534053.9890841659,516637.2645472253,498576.0031747568,480072.00785111904,461377.4077763033,442800.81912279385,424711.93158735073,407540.97787662304,391767.0031115956,377886.1613101837,366350.46755089663,357473.0656085487,351314.68490406836,347599.58232238895,345738.2874498637,345004.71435865015,344789.664278991,344744.9943577568,344738.64490522223,344738.03991564456,344738.0016485986,344738.0000378229,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999796273,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99997916375,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99997962726,344738.0
66,705807.4097665299,705698.3313530291,705542.8509497673,705338.9729026738,705073.5313081117,704726.3499692535,704265.7828408154,703717.8467868989,703337.7529685012,702943.9806235034,702482.5393854212,701941.6657474398,701307.9900447628,700566.0050945778,699697.7660408013,698682.5634674568,697496.573463348,696112.4913251497,694499.159581164,692621.206150706,690438.7147869077,687906.9574684146,684976.2268437052,681591.8156132221,677694.197937605,673219.4741132491,668100.1419657714,662266.2545089333,655647.0112313745,648172.8085828153,639777.7439947766,630402.5298200574,619997.7347315646,608527.2392348489,595971.7796414519,582332.4711069711,567634.2510234304,551929.267556491,535300.3421580923,517864.7344977001,499778.4931558595,481241.625113795,462504.0715114733,443871.90398450685,425712.07556860364,408452.28297070094,392569.98232087836,378561.8818526706,366884.2591697354,357859.6285268669,351563.1604859608,347735.3966305301,345798.1120505584,345024.7082519465,344794.45255377225,344745.7806631427,344738.7310576526,344738.04613137274,344738.00194255286,344738.0000464692,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99997904524,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999785517,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999790452,344738.0
67,707100.1980861484,706991.1196726474,706835.9798874,706632.7637458913,706368.4518741586,706023.1884421291,705565.6743209811,705010.3487334421,704621.4666112438,704227.5597963828,703766.1167300284,703225.2404622642,702591.5609993814,701849.5707081123,700981.324108601,699966.1109225387,698780.1060485377,697396.0031432046,695782.6424785164,693904.6488748272,691722.1018364036,689190.267527133,686259.4306532397,682874.8730894374,678977.0542726244,674502.0545200843,669382.3446124019,663547.9410442323,656927.9941163944,649452.8341937724,641056.4701405981,631679.4958946118,621272.3221706979,609798.619240621,597238.8442438176,583593.7425495111,568887.7632295088,553172.4122137944,536529.6711397339,519075.71072979184,500965.18521474855,482396.3496168895,463617.0064823494,444930.73298266163,426701.7855497689,409355.33562132664,393367.201590193,379234.4992988971,367417.49285087996,358247.6734713297,351814.2516666094,347873.87409704196,345859.8283515271,345045.6376316169,344799.55114248965,344746.633787634,344738.8263902846,344738.0531487774,344738.00228138326,344738.0000566655,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99997846317,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99997793976,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999784631,344738.0
68,708374.6173832451,708265.5389697443,708110.7308089507,707908.1587337228,707644.9442418227,707301.5387171175,706847.0363367272,706285.865315933,705887.1521133613,705493.054924829,705031.6100831555,704490.7312676542,703857.0481598879,703115.0526890883,702246.7987695133,701231.5752851937,700045.5559785325,698661.4329128168,697048.0441679194,695170.0115533324,692987.4104451198,690455.501357396,687524.5612793041,684139.8615665404,680241.8473491464,675766.5795306354,670646.5026113763,664811.5975989781,658190.9669954766,650714.8769453929,642317.2502415078,632938.5657382342,622529.0806273667,611052.2608324848,598488.292105275,584837.5602825228,570124.039552082,554398.6110885659,537742.4392240691,520270.6342851526,502136.49155363254,483536.55646529695,464716.54085527884,445977.57625624293,427681.262280993,410250.25755285396,394158.6990643446,379903.9733612966,367950.0692638277,358637.07666970347,352067.85220723395,348014.9566065605,345923.42656106286,345067.51467421354,344804.9703962993,344747.55742862984,344738.9316214299,344738.0610492924,344738.0026705972,344738.00006872456,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999778811,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999773279,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99997788103,344738.0
69,709631.3083744117,709522.2299609109,709367.7447950396,709165.7996922377,708903.6516824727,708562.0467459355,708110.5045225777,707544.9237841498,707135.3351976606,706740.9735831713,706279.5270121569,705738.6457287346,705104.95908799,704362.9585941004,703494.6975726166,702479.4640935913,701293.4307758296,699909.2881341489,698295.8721179182,696417.801610252,694235.1479747043,691703.1662337835,688772.1258753932,685387.2880301813,681489.0839208623,677013.5555789459,671893.1219574629,666057.7295658899,659436.434438398,651959.4402855793,643560.5862201147,634180.2392054163,623768.50715976,612288.657298635,599720.6114467013,586064.4057380334,571343.5523610995,555608.3245055006,538939.0908078245,521449.9286360259,503292.80839288345,484662.60679971444,465802.99134034733,447012.69550964166,428650.70155742276,411137.16927543486,394944.51527072163,380570.26894501963,368481.8955211799,359027.7199458461,352323.85882629553,348158.5860757401,345988.8955560826,345090.35066922574,344810.7205290581,344748.55535374326,344739.0475028573,344738.0699202386,344738.0031161113,344738.0000829091,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.999977299,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999767159,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99997729895,344738.0
70,710870.9000710783,710761.8216575775,710607.6512013507,710406.3166806247,710145.2056149654,709805.3465107724,709356.7055204539,708788.013579157,708366.5245345822,707971.8022635921,707510.3539963949,706969.4703218301,706335.7802556963,705593.7748890561,704725.506975232,703710.2637930156,702524.2168688929,701140.0552122254,699526.6127009531,697648.5053728308,695465.8006898446,692933.748334562,690002.6105006103,686617.6383754568,682719.2496575639,678243.4680258794,673122.687588762,667286.82130569,660664.8800189974,653187.0067181034,644786.9591283483,635404.995382936,624991.0782013207,613508.2814993751,600936.270330034,587274.7405539106,572546.7547234627,556801.9941423492,540120.0525098129,522614.0006161481,504434.51678955683,485774.84847637184,466876.66370371875,448036.3443303567,429610.29432270693,412016.18997343385,395724.6928246758,381233.35574832134,369012.88479603233,359419.490483661,352582.17117124057,348304.7045609019,346056.2229740366,345114.15603134356,344816.8116030246,344749.6313959368,344739.17481987574,344738.0798550735,344738.003624625,344738.0000995256,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99997671694,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999761039,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999767169,344738.0
71,712093.9953060423,711984.9168925415,711831.053186496,711630.3135219805,711370.2111424804,711032.0455593931,710586.241855431,710015.5853720881,709581.2133352855,709186.0075829466,708724.5576301616,708183.6716374747,707549.9782484219,706807.9681523896,705939.6935462607,704924.4409393357,703738.380795763,702354.2006606844,700740.7323972511,698862.5892755463,696679.8349623788,694147.7139458306,691216.481323752,687831.3786107885,683932.8103485944,679456.7823618227,674335.6645882003,668499.3373467369,661876.7675120361,654398.0389954444,645996.8303345481,636613.29376888,626197.2507285952,614711.5870196457,602135.7177900276,588469.0076777262,573734.0814697954,557980.0440479094,541285.7341254617,523763.2412937838,505561.98340725596,486873.616708835,467937.8532545683,449048.7684953221,430560.2267760354,412887.437411297,396499.2761626683,381893.207893544,369542.95596269576,359812.2805990294,352842.69178350084,348453.254355165,346125.395301514,345138.9403146015,344823.25351556775,344750.7894486449,344739.31439138745,344738.0909536133,344738.00420354644,344738.00011883694,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99997613486,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99997549196,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999761348,344738.0
72,713301.1585547056,713192.0801412046,713038.5155344877,712838.3556284838,712579.2348833065,712242.7128365088,711799.67924566,711228.0498678989,710779.8807601876,710384.0373885098,709922.5857220746,709381.6974799581,708748.0008647112,708005.9861749822,707137.7050663258,706122.4432993981,704936.3703047289,703552.1722027567,701938.6788961382,700060.5009617723,697877.6983733228,695345.5105639047,692414.1857260204,689028.9559608881,685130.2130059404,680653.9453096902,675532.4992861155,669695.7234866974,663072.5419932279,655592.9812161449,647190.6426167022,637805.5753597638,627387.463339494,615899.0092347465,603319.3848825151,589647.6323910567,574905.9501863805,559142.8815907432,542436.5295185841,524898.0267895524,506675.56123971794,487959.23467385984,468986.84530779574,450050.2062660272,431500.68048174324,413751.0278551367,397268.3113006631,382549.80358617613,370072.03325928136,360205.9875198536,353105.32605771936,348604.17807589547,346196.3979593976,345164.7122281436,344830.05598681566,344752.0334607395,344739.4670698277,344738.1033222252,344738.0048611285,344738.00014127296,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999755528,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999748801,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999755527,344738.0
73,714492.9067659042,714383.8283524034,714230.5554867026,714030.9608358359,713772.7958104502,713437.869525576,712997.5370328915,712425.7766536362,711962.993120295,711566.3217755548,711104.8683025944,710563.9778750256,709930.278124142,709188.2589683053,708319.9715361908,707304.7008597557,706118.6153634113,704734.3997807477,703120.8821059632,701242.6702941906,699059.8207238044,696527.5679067991,693596.1533130581,690210.7998793266,686311.8868772587,681835.385838269,676713.62027368,670876.4078056585,664252.6308514664,656772.2598352985,648368.8211699745,638982.2636533687,628562.1372490523,617070.9662957406,604487.6856550656,590811.0232595442,576062.7621368696,560290.8983425382,543572.817453722,526018.7190419802,507775.5902904249,489032.01408291183,470023.9156234733,451040.8886727009,432431.8324808078,414607.07600819785,398031.8456154336,383203.1247998307,370600.0459708831,360600.51317418535,353369.9821962752,348757.41874314717,346269.2153845808,345191.4796535026,344837.2285482916,344753.3674315455,344739.63374108117,344738.1170740776,344738.00560564635,344738.00016718666,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999749707,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.999974268,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99997497065,344738.0
74,715669.7034941686,715560.6250806677,715407.6368751884,715208.5935388476,714951.3593920006,714617.9831924855,714180.2820025078,713609.0935266953,713131.0048440453,712733.2740280152,712271.8185492842,711730.9259953353,711097.2231930193,710355.1996903856,709486.9061030349,708471.6267533032,707285.5290858035,705901.2964835368,704287.7550821115,702409.510283371,700226.6149642651,697694.2988441003,694762.7968455225,691377.3229798103,687478.2443778279,683001.5160947556,677879.4393358455,672041.8015991919,665417.4447215332,657936.2845961876,649531.7745362169,640143.7655746384,629721.6772096173,618227.8600410445,605641.0180460112,591959.5730140379,577204.9031185549,561424.4709003789,544694.9623726795,527125.6665236095,508862.39821046125,490092.25572103396,471049.3308239867,452021.03978759755,433353.8554034329,415455.6949585794,398789.92764659884,383853.1569849459,371126.9281319348,360995.7639863241,353636.5711597631,348912.9198497478,346343.8311081769,345219.2496631126,344844.780532446,344754.79540580517,344739.81532429735,344738.1323293216,344738.0064467792,344738.0001971595,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99997438863,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.999973656,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999743886,344738.0
75,716831.9564241337,716722.8780106329,716570.1676480444,716371.662218924,716115.3351230255,715783.465321539,715348.3256652615,714778.2868563932,714284.3591820998,713885.2914928575,713423.833638396,712882.9390122577,712249.2332364166,711507.2054981246,710638.9059130952,709623.6181122854,708437.5085857018,707053.259400486,705439.6948814553,703561.4179428306,701378.4780501936,698846.1002534282,695914.5130963328,692528.9218942553,688629.6819494509,684152.7322644418,679030.3523116969,673192.3002391395,666567.3783449295,659085.4493905612,650679.8954627999,641290.4723317473,630866.4723622793,619370.0768406199,606779.7647178544,593093.6593684459,578332.7442582592,562543.961652309,545803.315118969,528219.2049107666,509936.30089700816,491140.2499545779,472063.34878967516,452990.876987506,434266.9175819113,416296.99613788055,399542.60691759695,384499.8887995237,371652.6182467111,361391.6506809345,353905.00661423197,349070.6254237501,346420.2278302707,345248.02853986475,344852.7210631489,344756.32146860147,344740.0127716822,344738.14921530924,344738.0073946137,344738.0002315997,344738.0000000995,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99997380655,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99997304415,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999738065,344738.0
76,717980.0183034898,717870.939889989,717718.5008032612,717520.5203798406,717265.077465417,716934.6722598443,716502.0250022712,715933.6035685857,715423.4886261238,715022.7563968222,714561.2955289711,714020.3988801938,713386.6902027483,712644.6583321682,711776.3528968774,710761.0568539031,709574.935762763,708190.6704080153,706577.0833495124,704698.77507685,702515.7917306733,699983.3538097994,697051.6836409121,693665.9780639544,689766.5808525749,685289.4153637737,680166.7398883657,674328.2839682098,667702.8113648494,660220.1330534759,651813.561696534,642422.7602079546,631996.8970250159,620497.9883781035,607904.2938301794,594213.6457790558,579446.6427522564,563649.7194901536,546898.2136136595,529299.657709871,510997.60305471293,492176.27720947744,473066.219033863,453950.6112054923,435171.18316328595,417131.0892894107,400289.9337737757,385143.311859981,372177.0590267528,361788.088094891,354175.20487583545,349230.48008375755,346498.3874912012,345277.8217976144,344861.0590470764,344757.94974037324,344740.227068177,344738.16786679043,344738.00846028747,344738.000271074,344738.00000068155,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999732245,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999724322,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999732244,344738.0
77,719114.1912407484,719005.1128272476,718852.938687318,718655.4708481332,718400.8901520437,718071.9095262933,717641.6866178849,717075.2552604879,716548.8150302737,716146.0366148719,715684.5716860095,715143.6730599669,714509.961547421,713767.9256408556,712899.6144934522,711884.3104050077,710698.1780276571,709313.896895277,707700.287846719,705821.949007418,703638.9232760825,701106.4267141576,698174.675586627,694788.8584699989,690889.3078977433,686411.9319728435,681288.9683345231,675450.1186343433,668824.109061162,661340.7000984708,652933.136718384,643540.9912948479,633113.3114230069,621611.9523760946,609014.9597570277,595319.8821500585,580546.9425546203,564742.0804736882,547979.9834861953,530367.3368433128,512046.5987223078,493200.6084216483,474058.1830581669,454900.4471721664,436066.8122211462,417958.08244476165,401031.95923599036,385783.42051069264,372700.1971441849,362184.99499674165,354447.0848533527,349392.42908769334,346578.29133941635,345308.6342024129,344869.80316594924,344759.6843718914,344740.4592311306,344738.18842609803,344738.00965555315,344738.0003162025,344738.00000126363,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999726424,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999718202,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99997264234,344738.0
78,720234.7341829326,720125.6557694318,719973.7404736361,719776.7732531991,719523.0336703171,719195.4393000603,718767.5741061525,718203.4247219369,717660.749443527,717255.4864004643,716794.0157498481,716253.1151884072,715619.4009026571,714877.3610503238,714009.044320881,712993.7323729012,711807.5889732968,710423.2924358795,708809.6619207108,706931.2932471492,704748.2261517226,702215.6723677948,699283.8422480812,695897.9163095121,691998.216122823,687520.634913637,682397.3901796229,676558.1563708582,669931.6230312593,662447.501398765,654038.9704244185,644645.5141721749,634216.062366043,622712.3132693048,610112.1037531759,596412.7054893825,581633.975017782,565821.3684494937,549048.938663175,531422.5431974771,513083.57176659413,494213.50546110474,475039.47468897793,455840.58364656416,436953.96086603304,418778.08190767595,401768.73486839875,386420.21161072515,373221.98299995024,362582.2939136743,354720.56798917725,349556.4183756002,346659.91999601043,345340.4697943541,344878.9618696467,344761.52953930106,344740.71030988445,344738.2110433243,344738.0109933288,344738.00036760705,344738.00000202114,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999720603,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999712082,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99997206026,344738.0
79,721341.873125768,721232.7947122671,721081.1323734756,720884.6542397194,720631.7354778204,720305.4906411659,719879.9181762302,719318.2747670751,718759.6916859727,718351.4470893525,717889.9681605605,717349.0657029165,716715.3487022539,715973.3049894897,715104.9828014589,714089.663170878,712903.5090007235,711519.1974141644,709905.5459330538,708027.1481265245,705844.0406456366,703311.4310008129,700379.5237762844,696993.4916255831,693093.645423742,688615.8638815909,683492.3448462528,677652.7362295055,671025.6918236337,663540.874821028,655131.3997592814,645736.6645402315,635305.4838786917,623799.4028308474,611196.0545742548,597492.4405194117,582708.059489486,566887.8956283003,550105.3819184193,532465.5671356427,514108.79634587554,495215.22153123916,476010.32039598987,456771.21363693743,437832.7813542301,419591.1922443288,402500.3126589777,387053.6843364112,373742.3705060301,362979.91096567444,354995.57819917426,349722.3946069075,346743.25351595285,345373.3319098369,344888.54337011976,344763.48943924985,344740.9813852926,344738.2358765134,344738.0124873842,344738.00042607397,344738.0000030632,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99997147825,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999705963,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999714782,344738.0
