,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
45,672626.4804476817,672517.4020341809,672389.2755097295,672238.792021718,672062.0745632531,671854.5829222548,671611.0036824981,671325.1232844619,670989.6820325862,670596.2068774876,670134.8208242052,669594.0269812867,668960.4656423574,668218.6434408819,667350.6346598152,666335.7563496187,665150.2211371157,663766.7746782042,662154.3287946752,660277.6065904126,658096.8223367034,655567.4266466462,652639.9561752472,649260.0362262295,645368.5933215912,640902.34155509,635794.609554091,629976.5720009687,623378.9388172735,615934.1350587914,607578.9755767548,598257.8034163929,587926.0256524546,576553.9537147068,564130.8475188448,550669.082895884,536208.4135294675,520820.37566245935,504612.9652022181,487735.761860151,470385.6167793318,452812.7569739632,435326.54609451164,418298.9907152001,402162.225262123,387393.6919001845,374480.29916297435,363852.8214639659,355788.9925503763,350304.31332278124,347083.19924956886,345525.35118760454,344938.01710882847,344774.66754934605,344742.6762558219,344738.4050976493,344738.0235185429,344738.00090690196,344738.0000231013,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99999126885,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999914029,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999912688,344738.0
46,674464.057520563,674354.9791070622,674226.8525270532,674076.3688970351,673899.6511657693,673692.1590579706,673448.5790678464,673162.6975095463,672827.2545100257,672433.7767713645,671972.3869515437,671431.5876756554,670798.0185653135,670056.185321687,669188.1609366484,668173.2606757313,666987.6947021162,665604.2052767536,663991.6995507714,662114.8942131031,659933.9947398559,657404.4397079048,654476.7493330905,651096.5265134844,647204.6673015528,642737.8444532604,637629.3306524842,631810.2250675104,625211.1359601846,617764.3518997354,609406.5049954957,600081.6942970033,589745.0020183881,578366.3083490508,565934.3026341033,552460.6087406799,537983.9942829463,522574.7112289908,506339.09892544214,489424.6302709189,472025.532767711,454388.86956439464,436820.3790091424,419688.26072654437,403421.28694638005,388495.1277728523,375398.2804800747,364568.6709276802,356298.48266026354,350624.2995010634,347252.831641438,345597.1984739706,344960.9066863127,344779.8563861737,344743.4791664912,344738.4878114583,344738.0291264582,344738.00115611596,344738.00003046077,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999906868,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999907909,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999906867,344738.0
47,676264.4333585424,676155.3549450416,676027.2283117382,675876.7445454984,675700.0265525447,675492.5339969618,675248.953287038,674963.07061574,674627.6259397686,674234.1457227919,673772.7522898706,673231.9478023357,672598.3712371656,671856.5274012116,670988.4880478578,669973.5667304208,668787.9712487947,667404.4406072736,665791.8774765729,663914.9923919658,661733.9823926006,659204.2745093132,656276.3731882052,652895.859833944,649003.6012697641,644536.2305960363,639426.9668287581,633606.8366920069,627006.350917334,619557.6671251743,611197.2420857453,601868.9407152383,591527.533457776,580142.4865653747,567701.9415694695,554216.8001148988,539724.8822904533,524295.2051575165,508032.5136665689,491082.25021292514,473636.10868931934,455938.08785583684,438290.3981148205,421057.50350669125,404664.8174275994,389586.1098925231,376311.1309877324,365284.36060163676,356811.6228107814,350949.82286974764,347427.7335625103,345672.5830721436,344985.44680783444,344785.5600608766,344744.3861174843,344738.583938168,344738.035834568,344738.00146294315,344738.00003979594,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999901047,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999901789,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99999010464,344738.0
48,678029.1078304654,677920.0294169646,677791.9027324932,677641.4188354668,677464.7005912662,677257.2076057647,677013.6262047602,676727.742464871,676392.2961793367,675998.8135829251,675537.4166810601,674996.6071898148,674363.0234672512,673621.1694615846,672753.1157371233,671738.1742032792,670552.5503909466,669168.9801776897,667556.3619325553,665679.4002826441,663498.2841667008,660968.429530067,658040.3256780535,654659.53337902,650766.8913923021,646298.9947432319,641189.0109180876,635367.8970813055,628766.0703144796,621315.5624933861,612952.6620066065,603621.0089073938,593275.0741771867,581883.926402717,569435.1807110265,555939.0445200644,541432.4267018726,525983.1559663817,509694.44158276956,492709.76768692356,475218.38010860985,457461.3083250747,439737.3289989896,422407.24200439715,405893.11159588175,390666.6961892911,377218.69266971597,365999.57942785055,357328.05332495767,351280.5936682137,347607.7612378551,345751.49249446666,345011.67543048,344791.8057801205,344745.4059757795,344738.6950761919,344738.04381228733,344738.0018386806,344738.0000515129,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999895226,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999895669,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99998952256,344738.0
49,679759.4910012423,679650.4125877414,679522.2858541023,679371.8018314024,679195.0833457769,678987.5899471642,678744.007882096,678458.1231153912,678122.675283218,677729.190400393,677267.7901651987,676726.975865857,676093.3852657097,675351.521487903,674483.4539541535,673468.4929942328,672282.841958736,670899.2337207249,669286.5625157313,667409.5272936256,665228.3092093662,662698.313556061,659770.0150899229,656388.9547493386,652495.9443260763,648027.5422574179,642916.8665115673,637094.8074072994,630491.6920272973,623039.4313996285,614674.1520786849,605339.2779800142,594988.9922080983,583591.9810064588,571135.3532644404,557628.6485572201,543107.8987838272,527639.7882557072,511326.04607673624,494308.2665835846,476773.32889003225,458959.38415203197,441161.8664041955,423737.9825232853,407106.462729349,391736.9570593276,378120.8303810857,366714.04287135985,357847.43615257123,351616.33227771235,347792.7696231508,345833.90865762514,345039.6273505629,344798.62042913126,344746.54789987777,344738.8229397372,344738.0532476958,344738.0022954909,344738.00006611017,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99998894054,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99998895504,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999889405,344738.0
50,681456.9102105495,681347.8317970487,681219.7050161262,681069.2208725684,680892.5021547702,680685.0083588774,680441.4256551935,680155.5399010223,679820.0905814801,679426.6034998607,678965.200059076,678424.3811358922,677790.7839217214,677048.9107462579,676180.8299324119,675165.850290848,673980.17307541,672596.5282697883,670983.8061343873,669106.7001593803,666925.384014172,664395.2527477423,661466.7671245493,658085.4490125383,654192.0842686171,649723.1961427395,644611.8549800151,638788.8868102324,632184.5321567538,624730.585813589,616363.0186701631,607025.0467265886,596670.5761302375,585267.9252264875,572803.715686068,559286.8441363064,544752.4978365306,529266.2582416205,512928.4268357656,495878.77309111995,478301.8868166896,460433.12788036256,442564.6757731999,425050.21504807484,408305.1616187221,392796.9735084102,379017.42949862254,367427.490796635,358369.45368138887,351956.7692182534,347982.6130696659,345919.8083566921,345069.3342321318,344806.0304910722,344747.8213179383,344738.9693601174,344738.064348669,344738.00284756935,344738.000084243,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99998835847,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999883431,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999883584,344738.0
51,683122.6164639065,683013.5380504057,682885.4112239766,682734.9269641031,682558.208022857,682350.7138446139,682107.1305263133,681821.2438217846,681485.7930707682,681092.303872985,680630.897347075,680090.073973812,679456.4703941706,678714.5881742106,677846.4945793281,676831.4969581661,675645.7945466101,674262.1145475527,672649.3433956429,670772.1693265043,668590.7588052426,666060.4970215837,663131.8312738511,659750.2650758543,655856.559323586,651387.2034007161,646275.2218164877,640451.3787230843,633845.8313288122,626390.26254555,618020.4934175406,608679.5397869592,598321.0411484337,586912.9615833726,574441.453501351,560914.7940982458,546367.3565568706,530863.6587802996,514502.62441674684,497422.2597198235,479804.93891329487,461883.3138865909,443946.39472041285,426344.41362000065,409489.4958522416,393846.83553032053,379908.3938156492,368139.6855176213,358893.807593854,352301.6450799442,348177.1459082054,346009.16372029285,345100.824651744,344814.061972759,344749.23590499756,344739.1362866423,344738.0773439918,344738.0035114899,344738.0001066051,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999877764,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99998773105,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99998777633,344738.0
52,684757.7902150382,684648.7118015374,684520.5849312794,684370.1005593782,684193.3814029219,683985.8868564243,683742.3029461659,683456.415326316,683120.963196599,682727.4719606673,682266.0624633697,681725.2348040858,681091.6250936454,680349.7341626263,679481.6282578959,678466.6133199735,677280.8866411773,675897.1727461155,674284.3543847097,672407.1147317262,670225.6133135215,667695.2258239527,664766.3865914831,661384.5814521059,657490.5472604904,653020.7407813577,647908.1423756354,642083.4565948576,635476.760395831,628019.6289180721,619647.7388570498,610303.9132243426,599941.5345964212,588528.2256739783,576049.6865793373,562513.597315343,547953.5459089399,532433.0239374443,516049.62442544085,498939.6489825602,481283.3265014565,463310.68067273515,445307.6344304288,427621.0367480223,410659.7492361248,394886.6406897302,380793.6436544039,368850.4100074818,359420.2177721405,352650.7104007754,348376.22295933915,346101.94264511636,345134.12415736617,344822.7403367697,344750.8015595594,344739.3257870075,344738.0924844991,344738.0043052628,344738.00013402157,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999871943,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999871191,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99998719426,344738.0
53,686363.5466081424,686254.4681946415,686126.3412821403,685975.8568022646,685799.1374383845,685591.6425369559,685348.0580561568,685062.1695541019,684726.7160955656,684333.2228952256,683871.8105340452,683330.9787438083,682697.3631243808,681955.4637974673,681087.3460282567,680072.3144000885,678886.5643320298,677502.8177672968,675889.9539043871,674012.6510402884,671831.0620136085,669300.5533658117,666371.5469245901,662989.511487398,659095.1607368115,654624.9199976489,649511.7270777188,643686.2290803196,637078.4256068612,629619.7879098636,621245.8535327448,611899.2595850815,601533.1409315246,590114.7910788783,577629.473923545,564084.2933272562,549512.0795554507,533975.3331516777,517570.3613322362,500431.81676582096,482737.8500123205,464715.9329963016,446648.98098515056,428880.52784502634,411816.2013294676,395916.4928832589,381673.11417221563,369559.46625501045,359948.42125311674,353003.72550137364,348579.6999770181,346198.10920884495,345169.25533917674,344832.09043997206,344752.5283797005,344739.5400472599,344738.1100440973,344738.0052498873,344738.0001674385,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99998661224,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99998650723,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999866122,344738.0
54,687940.9402396475,687831.8618261467,687703.7348729029,687553.2502888879,687376.5307249514,687169.0354811987,686925.4504501238,686639.561097199,686304.1063570416,685910.611262067,685449.1961387257,684908.3603642631,684274.739045729,683532.8316211336,682664.7024088543,681649.6546832558,680463.8820566861,679080.1039826536,677467.1962343631,675589.8324042571,673408.1588806954,670877.5333777553,667948.3656662235,664566.1081099213,660671.4520418394,656200.7924625791,651087.0261363322,645260.7447550071,638651.8733053366,631191.7828299531,622815.8766387895,613466.6124978949,603096.886275943,591673.6738258826,579181.8180316009,565627.86656259,551043.9178969386,535491.5150346274,519065.7219618266,501899.5954218262,484169.2715788873,466099.7438503215,447970.99662156316,430123.3156803306,412959.12707592867,396936.50125606067,382546.75384045555,370266.67375575966,360478.1712337736,353360.4602854971,348787.4340319061,346297.62406073394,345206.2379103868,344842.1364783383,344754.4266388991,344739.781371319,344738.130320847,344738.00636830734,344738.0002079928,344738.0000038334,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99998603016,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99998589524,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999860301,344738.0
55,689490.9694916538,689381.891078153,689253.7640855876,689103.2794010658,688926.5596440514,688719.0640699153,688475.4785077595,688189.588333645,687854.1323565722,687460.6354330515,686999.2176438993,686458.3780241881,685824.7512053433,685082.8359655282,684214.6957093349,683199.6324478115,682013.8380496065,680630.029565361,679017.0794624579,677139.6567928786,674957.9017196953,672427.1634374427,669497.8400804311,666115.3681518217,662220.4174141138,657749.353600506,652635.0338614496,646807.9964069222,640198.0942053059,632736.601572915,624358.7922462348,615006.9508621934,604633.7425533122,593205.8364571542,580707.6688696131,567145.2501899035,552549.971759753,536982.4508450647,520536.54868965235,503343.7766089336,485578.31742809276,467462.7563052181,449274.2209225616,431349.81484157284,414088.7965170747,397946.779254288,383414.5230776229,370971.86812661134,361009.2361270217,353720.6940137023,348999.2838406837,346400.4447896834,345245.0887962944,344852.90193795844,344756.5067617321,344740.0521800547,344738.1536379614,344738.0076864615,344738.0002569542,344738.0000038334,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999854481,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99998528324,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.999985448,344738.0
56,691014.5804826345,690905.5020691337,690777.3750385941,690626.8902570097,690450.1703135336,690242.6744203358,689999.0883452978,689713.1973781338,689377.7402065318,688984.2415171253,688522.8211535129,687981.9778203212,687348.3456896482,686606.422902422,685738.2719807621,684723.1937156898,683537.3782919041,682153.5404395147,680540.5494333568,678663.0699405232,676481.2361120892,673950.3889149252,671020.915245491,667638.2362895502,663743.0009778114,659271.546778109,654156.6925829448,648328.924949904,641718.0272909759,634255.1804996227,625875.5331583116,616521.20266899,606144.6312632837,594712.1917416512,582207.9275015327,568637.3296366418,554031.1057689879,538448.977670259,521983.6423741607,504765.1139043412,486965.6800906945,468805.5852232516,450559.1719436624,432560.42620039877,415205.474574789,398947.4437964299,384276.3930201486,371674.89983351866,361541.398667007,354084.21505663847,349215.1100466862,346506.5262698143,345285.82222994074,344864.40955206676,344758.779299617,344740.35500997346,344738.1803447611,344738.00923314027,344738.00031579117,344738.00000476954,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.999984866,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999846713,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99998486595,344738.0
57,692512.6706753718,692403.5922618709,692275.465194636,692124.9803192576,691948.2601955989,691740.7639940837,691497.1774234349,691211.2856899273,690875.8273640219,690482.3269681956,690020.904116818,689480.0571951966,688846.4199315705,688104.489851091,687236.3286231216,686221.2358597397,685035.4001183998,683651.5338868195,682038.503354786,680160.9689521478,677979.0590204047,675448.1065757653,672518.4876551531,669135.608642516,665240.0983378453,660768.2668946149,655652.8962341462,649824.4229980728,643212.5633787579,635748.4079824509,627366.9844328056,618010.248492432,607630.4269315399,596193.6060693942,583683.4494089598,570104.9458098671,555488.1414381776,539891.891343635,523407.7650507706,506164.32521069737,488332.0204451126,470128.8188554754,451826.347278329,433755.5373776388,416309.42089182796,399938.61454870086,385132.344416238,372375.6330228869,362074.45506288146,354450.820633148,349434.7754571623,346615.82098385284,345328.4498528586,344876.6812638236,344761.2549067206,344740.69251148135,344738.21081762284,344738.01104033954,344738.0003861546,344738.00000602927,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99998428393,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999840594,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999842839,344738.0
58,693986.0921773826,693877.0137638818,693748.8866611663,693598.4016950987,693421.6813972221,693214.1848975957,692970.597847742,692684.7053732587,692349.2459312602,691955.743885501,691494.3186287098,690953.4682374452,690319.8260107798,689577.8888784717,688709.7176853566,687694.6109035929,686508.7555172545,685124.8618458917,683511.7930963585,681634.2056015073,679452.2220855434,676921.167877143,673991.4085130591,670608.336065188,666712.5598687741,662240.363666334,657124.4936303871,651295.33813621,644682.5483765106,637217.1276493855,628833.9866056646,619474.9246857116,609091.9602683864,597650.9025599948,585135.0475327116,571548.8980487516,556921.860003981,541311.9491246869,524809.6424103418,507542.09497566347,489677.9696097957,471433.0203303005,453076.2250649945,434935.5232043967,417400.8897214495,400920.41329171,385982.36662978865,373073.94444792124,362608.21419945674,354820.3165377542,349658.14524168056,346728.2793248298,345372.9808197158,344889.7381946773,344763.94431617565,344741.06744678924,344738.2454608282,344738.0131432521,344738.00046992477,344738.0000076565,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99998370185,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999834474,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999837018,344738.0
59,695435.6547648779,695326.5763513771,695198.4492143359,695047.9641605308,694871.2436941069,694663.7469060727,694420.1593926123,694134.2662012717,693798.8056795086,693405.3020375211,692943.8744536112,692403.0207056388,691769.3736774788,691027.4297228755,690159.2488889743,689144.1285451178,687958.2541532099,686574.3339352027,684961.228212103,683083.5893531076,680901.5346479397,678370.3819879137,675440.4867512836,672057.2271635447,668161.1937283829,663688.6446362992,658572.2914732564,652742.4759166458,646128.7862704033,638662.1413572672,630277.3386457856,620916.0263109071,610530.021065001,599084.8639138105,586563.4950637168,572969.9468352753,558333.005030702,542709.8721640247,526189.9660825977,508899.0762416651,491004.1306973114,472718.7290420462,454309.2649385753,436100.74617652054,418480.12985827326,401892.9633671313,386826.4567428919,373769.7224818378,363142.496883045,355192.51686126826,349885.08709607413,346843.849876803,345419.4219055777,344903.6006179363,344766.85831675725,344741.4826874467,344738.2847073928,344738.01558078075,344738.0005692415,344738.00000968116,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999831198,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999828354,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999831197,344738.0
60,696862.1286576614,696753.0502441606,696624.9230738927,696474.4379351593,696297.7173055841,696090.2202383752,695846.6322761503,695560.7383909028,695225.2768239436,694831.7716368313,694370.3418003055,693829.4848030899,693195.8331271545,692453.882568671,691585.6924026317,690570.558930869,689384.6661418473,688000.7202270715,686387.578714084,684509.890135309,682327.7665199453,679796.5185600015,676866.4918003584,673483.0510632148,669586.7686232323,665113.8779362692,659997.0571077378,654166.6026097711,647552.04186639,640084.2119209915,631697.800667572,622334.3098290544,611945.3608532135,600496.2350310531,587969.5280077248,574368.8162865256,559722.2848068001,544086.3477739126,527549.3957425663,510235.89254104864,492311.0804418354,473986.461947044,455525.9089294845,437251.5569002068,419547.38460372953,402856.389194702,387664.61874670844,374462.86621074995,363677.1351306679,355567.2437075679,350115.4713756723,346962.4796752644,345467.7776148473,344918.28793742304,344770.007730052,344741.9412115601,344738.3290198202,344738.01839553163,344738.00068652036,344738.0000122928,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999825377,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999822235,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99998253764,344738.0
61,698266.2470693142,698157.1686558134,698029.0414533654,697878.5562323786,697701.8354447911,697494.3381072013,697250.749710347,696964.8551530491,696629.3925738155,696235.8858902463,695774.453872057,695233.5937279421,694599.937550626,693857.9805962694,692989.7813920325,691974.635205861,690788.724599188,689404.7537970227,687791.5776214247,685913.8408888819,683731.6505337397,681200.310275415,678270.1561350529,674886.5399535553,670990.0163504006,666516.7948252566,661399.5210563536,655568.4477321792,648953.0433101907,641484.065622386,633096.096424779,623730.4955736765,613338.6953516639,601885.7254212108,589353.8475456006,575746.1964495931,561090.3745531515,545442.03152262,528888.5610563899,511553.1396505112,493599.3707109051,475236.71477442194,456726.58231294516,438388.2945272737,420602.8917604807,403810.8158509931,388496.86281153804,375153.28459935344,364211.9715006898,355944.32690923155,350349.1712014166,347084.1144480966,345518.0502909207,344933.81867071573,344773.4033882586,344742.4461006767,344738.3788908139,344738.0216342127,344738.0008244687,344738.00001554284,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999819556,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99998161156,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99998195557,344738.0
62,699648.7085541689,699539.6301406681,699411.5029070373,699261.0176063468,699084.2966656449,698876.799066055,698633.2102480436,698347.3150395271,698011.8514793968,697618.3433457569,697156.9092135299,696616.0460200611,695982.3854808947,695240.4223289195,694372.2143666437,693357.055860173,692171.1279881422,690787.1330700174,689173.923306232,687296.1399125094,685113.8848862445,682582.4551903496,679652.1776173587,676268.3914290967,672371.6341368087,667898.0920259567,662780.379351623,656948.7063737079,650332.4844069402,642862.3945198272,634472.9156065239,625105.2700284062,614710.7067186586,603254.0114226388,590717.1222084226,577102.7454174223,562437.9184604341,546777.5491685765,530208.063480863,512851.3872170376,494869.5299109788,476469.9631579733,457911.6944114207,439511.28717898455,421646.8836509874,404756.36870250653,389323.20462800993,375840.8957234126,364746.8584628406,356323.6037440175,350586.06254198134,347208.6988381117,345570.24022575055,344950.21043682547,344777.05611270084,344743.0005363761,344738.43484392075,344738.02534775104,344738.0009860896,344738.0000196037,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99998137355,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99998099956,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999813735,344738.0
